stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type
440049,440049,ΚΟΛΙΚΡΕΠΙ,Επί της ΛΕΩΦ.ΚΑΡΑΜΑΝΛΗ,37.9601076711747,23.9405637373547,0
440050,440050,ΚΟΛΙΚΡΕΠΙ,Επί της ΛΕΩΦ.ΚΑΡΑΜΑΝΛΗ,37.9606570768466,23.9398119682735,0
440051,440051,ΠΥΛΗ ΟΚΤΩ,Επί της ΕΜΠΡΟΣΘ.ΚΤΙΡΙΟ ΤΡΙΑΝΤΑΔΥΟ,37.9342963938252,23.9441804994679,0
440052,440052,ΣΤΡΟΦΗ,Επί της ΔΗΜΑΡΧΟΥ ΧΡ.ΜΠΕΚΑ(ΠΕΡΙΦ.),37.9660811985198,23.9216946919925,0
440053,440053,Ο.Τ.Ε,Επί της ΔΗΜΑΡΧΟΥ ΧΡ.ΜΠΕΚΑ(ΠΕΡΙΦ.),37.9670788707882,23.9176520560917,0
440054,440054,ΑΓ.ΔΗΜΗΤΡΙΟΥ,Επί της ΔΗΜΑΡΧΟΥ ΧΡ.ΜΠΕΚΑ(ΠΕΡΙΦ.),37.9683357740793,23.9109221670036,0
440055,440055,2η ΑΕΡΟΔΡΟΜΙΟΥ,Επί της ΛΕΩΦ.ΚΑΡΑΜΑΝΛΗ,37.9594922517147,23.9551693313251,0
440056,440056,ΑΓ.ΠΕΤΡΟΣ,Επί της ΛΕΩΦ.ΚΑΡΑΜΑΝΛΗ,37.9598124257235,23.9283038366109,0
440057,440057,ΑΓ.ΠΕΤΡΟΣ,Επί της ΛΕΩΦ.ΚΑΡΑΜΑΝΛΗ,37.9596158747718,23.9312068382246,0
440058,440058,ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ(ΤΕΡΜΑ),Επί της ΜΠΡΟΣΤΑ ΣΤΟ ΚΤΙΡΙΟ,37.9371369110535,23.9472964999798,0
440059,440059,ΣΤΡΟΦΗ ΠΛΑΣΤΗΡΑ,Επί της ΔΗΜΑΡΧΟΥ ΧΡ.ΜΠΕΚΑ(ΠΕΡΙΦ.),37.9674373105279,23.9147371527802,0
440060,440060,ΣΤΡΟΦΗ ΠΛΑΣΤΗΡΑ,Επί της ΔΗΜΑΡΧΟΥ ΧΡ.ΜΠΕΚΑ(ΠΕΡΙΦ.),37.9677437324755,23.9147140287903,0
440061,440061,ΤΑΧ.ΘΥΡΙΔΕΣ,Επί της ΛΕΩΦ.ΚΑΡΑΜΑΝΛΗ,37.9597704934319,23.93364278329,0
440062,440062,ΣΤ.ΑΕΡΟΔΡΟΜΙΟΥ,Επί της ΜΠΡΟΣΤΑ ΣΤΟ ΚΤΙΡΙΟ,37.9368022412994,23.9447020869782,0
440063,440063,ΑΕΡΟΔΡΟΜΙΟ,Επί της ΜΠΡΟΣΤ. ΣΤΟ ΚΤΙΡ. ΑΦΙΞΕΩΝ,37.9370005742566,23.9448043591438,0
440065,440065,ΤΑΧ.ΘΥΡΙΔΕΣ,Επί της ΛΕΩΦ.ΚΑΡΑΜΑΝΛΗ,37.9599764643684,23.9313317217768,0
440066,440066,ΦΟΥΡΝΟΣ,Επί της ΔΗΜΑΡΧΟΥ ΧΡ.ΜΠΕΚΑ(ΠΕΡΙΦ),37.962830361897,23.9260582414731,0
440095,440095,ΚΕΚΡΟΠΟΣ,Επί της ΒΑΣ.ΠΑΥΛΟΥ,37.9603766777763,23.9226797462504,0
440098,440098,ΤΕΡΜΑ,Επί της ΜΑΚΕΔΟΝΙΑΣ,37.9595411485417,23.9268583883138,0
